0.370833	0.405321
-0.0226215	0.835976
0.148422	0.15633
0.154928	0.200112
0.363694	-0.201289
1.11947	-0.75484
1.55424	-0.968103
1.63914	-1.06931
2.18444	-1.61449
1.3858	-0.551208
1.27924	-0.763978
1.06424	-0.708425
1.83679	-1.50904
1.69432	-1.58388
2.04066	-1.71015
1.78496	-1.47218
1.69966	-1.14437
1.55852	-1.26296
1.309	-0.974835
1.32742	-1.03178
1.63992	-1.32732
1.7767	-1.62066
2.23876	-1.94702
1.87039	-1.48562
1.90799	-1.79893
1.69768	-1.71341
1.56758	-1.76224
1.59959	-1.7402
1.57428	-1.64836
1.68827	-1.69971
1.52552	-1.45943
1.70758	-1.68965
1.66799	-1.62418
1.81252	-1.89641
1.73785	-1.55121
1.42956	-1.08009
0.468786	-0.615585
0.337174	-0.319547
0.383597	-0.311024
0.444367	0.0145264
0.521816	0.156784
0.847094	0.411816
0.73668	-0.0243003
0.981105	0.0499899
1.07744	0.512827
0.717851	0.314598
0.468743	0.121544
0.0243435	-0.424969
0.650983	-0.667804
0.722168	-0.781308
0.784151	-0.832292
0.804532	-0.769113
0.735212	-1.0829
0.785327	-1.04311
0.986974	-1.26281
1.1469	-1.42757
1.19843	-1.30049
1.32015	-1.32185
1.31972	-1.29883
1.12082	-1.12842
1.38233	-1.16186
1.12217	-1.09459
1.36239	-1.40484
1.56513	-1.48734
1.86687	-1.81927
2.03312	-1.89417
1.83506	-1.66737
2.01094	-1.76043
2.08076	-1.97792
1.63574	-1.61362
2.01367	-2.03362
1.9978	-2.08002
2.08644	-2.0633
1.9968	-1.88803
1.93007	-1.84928
1.85207	-1.84293
2.14606	-2.11878
1.73836	-1.55709
1.78368	-1.41078
1.46226	-1.15159
0.0697436	0.0819268
0.640115	-0.839209
0.773511	-0.938858
0.865947	-0.904993
0.870831	-1.01831
0.779657	-0.734778
1.09419	-1.30008
1.56539	-1.46162
1.29558	-1.30227
1.01392	-0.752696
1.21461	-0.990464
0.739659	-0.484582
0.712655	-0.46783
1.28046	-0.779674
0.927739	-0.944916
0.961026	-0.860344
0.632425	-0.840343
0.499527	-0.692415
1.06545	-1.0982
1.55369	-1.6851
0.966941	-0.788186
1.12139	-1.20511
1.0978	-1.07326
1.03308	-1.12474
0.976354	-0.972206
0.905969	-1.2115
0.751287	-0.783479
0.984598	-1.21106
1.38767	-1.32455
1.06384	-1.40969
0.811265	-0.861626
0.805957	-0.771639
0.580002	-0.572422
1.109	-1.16951
0.943743	-0.825965
1.06154	-0.779673
0.744297	-0.990481
0.3042	-0.469478
1.15117	0.0974218
1.2134	0.270791
1.39977	0.256135
1.99819	1.16016
1.60909	0.654372
1.15957	0.234362
0.703084	0.00561322
0.833625	0.462393
0.483637	0.237449
0.494217	0.0588456
0.702241	0.263256
0.116786	-0.341849
-0.109162	-0.62099
0.0137324	-0.785352
-0.0897092	-0.827966
0.020557	-0.718288
0.182922	-0.754298
0.242152	-0.680376
0.258383	-0.450033
0.509309	-0.479673
0.854716	-0.647072
0.841263	-0.647221
0.660815	-0.581143
0.706243	-0.517732
0.861429	-0.659173
0.874839	-0.854396
0.933784	-0.826521
0.639932	-0.432021
0.732949	-0.558094
0.870538	-0.90049
0.944727	-0.994446
1.03329	-0.987668
1.3256	-1.30979
1.56485	-1.4252
1.38861	-1.13823
1.27695	-1.13412
1.30699	-1.14167
1.19733	-1.22047
1.16133	-0.999686
0.745852	-0.60415
1.02808	-0.952561
0.783254	-0.710938
0.429399	-0.377596
0.79854	-0.577264
0.73028	-0.341351
0.637633	-0.45796
0.884644	-0.577336
0.782132	-0.149296
0.850441	-0.412696
0.759418	-0.278075
0.658551	-0.527416
0.711923	-0.170388
0.424159	-0.851776
-0.0377449	-0.559479
-0.0827537	-0.452774
0.0848245	-0.317546
0.341889	-0.618963
0.503721	-0.715888
0.800727	-0.765895
0.719741	-0.615886
0.459463	-0.310459
0.461048	-0.421332
0.47162	-0.247707
0.397898	-0.297041
0.405067	-0.305434
1.01241	-0.802777
0.597206	-0.466766
1.293	-1.00517
0.330792	-0.208686
-0.321241	0.192677
-0.447947	0.332132
-0.30862	0.323484
-0.043893	0.333212
-0.153456	0.557729
0.0362588	0.569411
0.221304	0.884295
0.605208	0.311487
0.639047	0.301979
0.576571	0.702037
0.812027	0.514746
1.34943	0.11593
1.55365	-0.428183
1.67822	-0.994632
1.50301	-0.734762
1.42156	-0.676923
1.05717	-0.568543
1.05258	-0.367252
1.02666	-0.34363
0.937536	-0.54588
0.684015	-0.23116
0.614199	-0.257538
1.06117	-0.740298
0.75966	-0.443532
0.733485	-0.338141
0.85825	-0.552237
0.985606	-0.45298
1.07649	-0.590302
0.905143	-0.514422
0.903367	-0.267103
0.716078	-0.0951717
0.888949	-0.336036
0.895505	-0.275644
1.22058	-1.14901
1.22079	-1.6652
1.32264	-1.59446
1.08147	-1.22842
0.858967	-1.13275
0.393555	-0.673742
0.484911	-0.452561
0.804787	-0.459018
1.0085	-0.241977
0.756316	-0.439748
0.874517	-0.175166
1.03995	-0.108273
0.472437	-0.565557
0.370263	-0.673524
0.639962	-0.865451
0.927269	-0.918457
1.09623	-0.82932
1.1475	-0.865478
0.879611	-0.488394
0.757401	-0.578168
0.710404	-0.409624
0.826223	-0.5323
0.676151	-0.36047
0.807619	0.0370327
0.997341	-0.306225
1.17121	-0.514427
0.93958	-0.0998914
1.17593	-0.612772
1.22112	-0.815892
1.4999	-1.10879
1.47313	-1.15024
1.81735	-1.41123
1.67512	-1.42845
1.80281	-1.61911
1.91247	-1.67415
1.8885	-1.77443
1.74702	-1.76593
1.91969	-2.1968
2.03842	-2.06714
1.81071	-1.49374
2.2186	-2.20312
1.36951	-1.47474
1.27013	-1.27705
0.708264	-0.791573
0.829793	-0.947213
0.769141	-0.863145
0.674592	-0.937122
0.62797	-0.881765
0.421423	-0.742197
0.180434	-0.582328
0.239618	-0.504239
0.0175046	-0.190979
0.136659	-0.271314
0.298317	-0.70348
0.345607	-0.781091
0.358838	-0.814325
0.256077	-0.675128
0.222606	-0.664092
0.556457	-0.811649
0.85971	-0.7553
0.947931	-0.864146
0.74823	-0.632353
0.824798	-0.474977
1.26096	-0.902906
0.800261	-0.517561
0.78606	-0.482778
0.983661	-0.566832
0.840591	-0.44572
0.871287	-0.502231
0.737325	-0.394562
0.831719	-0.135223
0.836792	-0.427537
1.0189	-0.468104
0.934592	-0.529317
0.845422	-0.39826
1.00452	-0.389874
0.907108	-0.631103
0.696654	-0.136543
0.561803	-0.25663
0.40917	-0.238193
0.358508	-0.239721
0.791156	-0.551849
0.899611	-0.400997
1.56925	-0.985858
2.00879	-1.64801
2.0205	-1.678
2.18097	-1.75992
1.98755	-1.60187
1.03166	-0.496102
1.24966	-0.415668
0.919591	-0.355376
0.819055	-0.286495
1.3424	-0.6616
1.42378	-0.71965
1.53969	-0.805089
2.63147	-2.19251
2.09372	-1.49181
1.8739	-1.10913
2.12284	-1.43735
1.67585	-0.938296
1.9172	-1.23037
1.98938	-1.22905
1.75943	-0.995962
1.78702	-0.80996
1.37383	-0.612435
0.655841	-0.111675
1.10487	-0.473754
0.776235	-0.278059
0.494977	-0.0193644
0.521286	0.00503178
0.52996	0.0615497
0.236518	0.0413784
0.496542	0.173033
0.495556	0.0730142
0.747572	0.117219
0.922048	0.315685
0.885397	-0.13713
0.996925	-0.158051
0.353288	-0.53356
0.481838	-0.788878
0.497493	-0.871311
0.873228	-1.02786
1.13518	-1.35522
1.21273	-1.35716
1.28534	-1.24354
1.23018	-1.32075
1.00478	-1.31644
1.33685	-1.58225
1.17773	-1.46156
1.49047	-1.71828
1.38849	-1.27306
1.54155	-1.20544
1.43348	-1.36861
1.09141	-0.946001
1.15912	-1.18392
1.35356	-1.39437
1.26208	-1.44613
1.44905	-1.57754
1.27536	-1.13027
1.49292	-1.4149
1.49538	-1.21445
1.68751	-1.43888
1.41008	-0.694101
1.40766	-0.53852
1.5324	-1.07564
1.60643	-0.912581
1.35861	-0.82733
1.87171	-1.19076
1.7395	-1.19745
1.46776	-0.686313
1.33783	-0.939136
1.57711	-1.06935
1.47423	-0.93346
1.27895	-0.844868
1.28531	-0.520905
1.23443	-0.453091
1.21463	-0.499056
1.04482	-0.695951
1.28848	-0.904905
1.08243	-0.367824
0.844489	-0.276721
0.731716	-0.0494933
0.724581	-0.203766
0.851793	-0.219273
0.697171	-0.259161
0.472777	-0.234013
0.641153	-0.419781
0.641943	-0.543893
0.434419	-0.273024
0.414412	-0.263007
0.324817	-0.248004
0.519837	-0.347859
0.51037	-0.303903
0.279773	-0.252324
0.485323	-0.24189
0.612566	-0.114631
0.485523	-0.300259
0.475161	-0.297276
0.651456	-0.577418
0.426906	-0.332681
0.679397	-0.453321
0.766692	-0.194768
0.625283	-0.107792
0.702186	-0.260492
0.608994	-0.0368637
0.650698	-0.145467
0.61518	-0.508321
0.604671	-0.364189
0.546628	-0.0137772
0.507964	-0.367671
0.580264	-0.274903
0.497769	-0.449171
0.707857	-0.590591
0.744237	-0.418398
0.381422	-0.05211
0.589147	0.0728521
0.679803	-0.0519389
0.885418	-0.223219
0.988276	-0.439897
0.785094	-0.0299575
0.699053	0.0396584
0.650871	0.00728003
0.564974	0.0520533
0.777832	-0.0253342
0.965594	-0.283886
0.944767	-0.251724
0.629159	-0.624471
0.862251	-0.671986
0.92337	-0.923444
1.03987	-0.736973
0.741649	-0.342693
0.562221	-0.526231
1.45716	-1.32274
1.3221	-1.00347
1.30001	-0.715884
1.17744	-0.787148
1.21446	-0.987255
0.927357	-0.810189
0.93797	-0.691936
0.729298	-0.40584
1.27453	-0.998243
0.830379	-0.278346
0.678156	-0.426906
1.31996	-0.931327
1.73762	-1.15149
1.12523	-0.525421
1.18154	-0.569646
1.19975	-0.742322
0.633992	-0.37835
0.266762	-0.0366405
0.0740896	-0.0710088
0.313569	-0.275381
0.733885	0.137984
0.740231	0.536941
0.914655	0.730173
0.794066	0.594104
0.643142	0.45505
0.450107	0.326288
0.359157	-0.128502
0.214603	0.136014
0.23651	0.00348952
0.362638	-0.0863031
0.28645	-0.243966
0.421543	-0.367748
0.60383	-0.41249
0.749795	-0.428903
1.34036	-1.02024
1.22372	-1.04351
0.90677	-0.906883
1.32487	-1.28168
1.37163	-1.16622
1.19131	-1.06428
1.506	-1.38906
1.65015	-1.57633
2.06314	-1.96086
2.44873	-2.42854
2.24425	-1.86649
1.66642	-0.992799
1.56939	-0.745874
2.17066	-1.25862
2.46709	-1.80316
2.32865	-1.37668
2.56114	-2.16614
2.04477	-2.36952
2.07988	-2.49725
1.78615	-1.90384
1.39483	-1.10263
1.1677	-0.86105
1.79738	-1.49775
1.54007	-1.2549
1.401	-1.12903
1.94544	-1.59161
1.69673	-1.32514
1.73256	-1.32622
1.16341	-0.440515
1.0915	-0.767265
1.21002	-0.833219
1.34798	-1.03406
0.713323	-0.3656
0.803001	0.169399
1.20104	-0.845319
1.37892	-0.80949
0.538135	-0.296872
0.763357	-0.668988
1.28267	-1.15327
1.38998	-1.45538
1.34258	-1.39772
1.62968	-1.69358
1.67086	-1.81906
1.74231	-1.82004
2.21322	-2.1638
1.99625	-1.61856
2.34547	-2.27395
1.87502	-1.66588
1.60145	-1.34202
1.42403	-1.20149
1.37004	-1.20855
1.39195	-1.0841
0.98329	-0.825815
1.34559	-1.01555
1.05302	-0.626364
0.94977	-0.471496
0.731484	-0.193176
0.855353	-0.270372
1.02306	-0.410879
1.00275	-0.212669
0.907987	-0.324822
0.986053	-0.464002
1.20174	-0.716018
0.912797	-0.55724
1.40154	-0.968937
1.06544	-0.710734
0.72244	-0.297703
0.52095	0.0759838
0.570089	-0.492123
0.63755	-0.400169
0.903153	-0.607264
1.1331	-0.755894
1.27347	-0.815924
0.817957	-0.0368407
0.666447	-0.559553
1.00843	-0.796096
1.30537	-0.886279
1.20541	-0.74474
0.958004	-0.382567
0.935531	-0.406671
1.19139	-0.672521
1.28935	-0.86721
1.1656	-0.754118
0.763511	-0.478017
1.16524	-1.12441
1.29055	-1.12862
1.37951	-1.14673
1.46609	-1.20916
1.65496	-1.42523
1.75651	-1.5126
1.36146	-1.10843
1.00158	-0.705638
0.865509	-0.413926
1.05944	-0.405895
0.985638	-0.292143
1.06098	-0.694929
1.53926	-1.10329
1.88875	-1.28722
1.11941	-0.403028
1.94404	-1.76597
1.6847	-1.54239
1.33394	-0.972336
1.2437	-0.735726
0.838581	-0.292029
1.12696	-0.746468
0.898569	-0.689606
0.518725	-0.121036
0.467263	-0.152517
0.331032	-0.029568
0.41236	0.161373
0.270997	0.334245
0.174478	0.163333
0.553775	-0.0257465
0.608719	0.107109
0.661558	-0.00144038
0.822448	-0.241589
0.308558	-0.729217
0.546363	-0.991893
0.510732	-0.994645
0.327285	-0.888104
0.207739	-0.784491
0.387758	-0.877964
0.14829	-0.740781
0.12594	-0.691482
0.313925	-0.613777
0.0186191	-0.195947
0.206135	-0.25386
0.401202	-0.398617
0.828388	-0.851774
0.833154	-0.586546
0.936393	-0.669036
1.31564	-1.10613
0.866836	-0.465344
1.21966	-0.805082
0.945102	-0.528398
0.714508	-0.503868
0.713072	-0.493663
0.851291	-0.63369
0.603226	-0.238469
0.318371	-0.0158758
0.417835	-0.0855859
0.81681	-0.0707553
0.618522	-0.270025
0.597588	-0.0387051
0.939675	-0.803574
0.910777	-0.780593
1.2283	-1.21913
1.02783	-1.00068
0.744194	-0.755744
0.831518	-0.834558
0.635174	-0.669823
0.970923	-0.86885
0.835622	-0.468537
0.937795	-0.581661
1.54439	-0.749767
1.13458	-0.43662
1.49701	-0.562297
0.687331	-0.188964
1.13363	-0.483451
0.97874	-0.373859
0.854979	-0.151152
0.712627	-0.332636
1.13783	-0.670913
1.09173	-0.653322
0.896567	-0.671903
1.82356	-1.36956
0.986423	-0.698736
0.746148	-0.248794
0.883708	-0.586171
0.889908	-0.826592
1.08763	-0.874138
0.96474	-0.711125
0.615096	-0.406457
0.62052	-0.350514
0.636548	-0.0825501
0.705248	-0.171086
0.719257	-0.321282
0.510539	-0.156284
0.463372	-0.184816
0.61755	-0.496265
0.812554	-0.332846
0.715574	-0.246036
0.677571	-0.10798
0.989057	-0.294998
0.991053	-0.503332
0.83355	-0.0394691
0.983712	0.0475718
0.558851	0.315128
1.01349	-0.774163
0.746097	-0.528867
0.88014	-0.399251
0.810021	-0.209961
0.627307	-0.530223
0.780374	-0.430622
0.657929	-0.469587
0.601921	-0.309445
0.728942	-0.243858
0.690467	-0.263948
0.628101	-0.582312
0.841136	-0.352823
0.820733	-0.0167207
0.773571	-0.215257
0.655422	-0.332412
0.563611	-0.242061
0.553091	-0.234536
0.892111	-0.291291
0.939828	-0.296325
0.643872	-0.394579
0.795699	-0.178131
0.72628	-0.331689
0.52197	-0.413796
0.729151	-0.392359
0.733251	-0.218795
0.801295	-0.419073
0.700335	0.1375
0.713736	0.0278425
0.514314	0.00196016
0.746349	0.104924
0.60771	0.109175
0.777274	-0.114578
0.801179	0.0284186
0.712677	-0.226112
0.776419	-0.838564
0.797098	-0.885178
0.778019	-0.472978
0.911774	-0.81911
0.413002	-0.561408
0.81544	-1.31207
1.69506	-1.93309
0.667672	-0.752791
1.19077	-1.31032
0.887624	-1.13754
0.944496	-0.789361
0.784791	-0.554704
1.29026	-1.08709
1.40171	-0.982002
1.3811	-0.908951
1.90002	-1.76869
1.87645	-1.38382
1.86381	-1.31428
1.51043	-0.825622
1.27422	-0.486678
1.14863	-0.490961
0.507559	0.109394
0.557473	0.247602
0.935968	-0.557591
0.555842	-0.546585
1.61444	-1.67639
1.29115	-1.02531
1.34706	-1.15067
1.11888	-1.01631
1.20609	-1.10945
1.50802	-1.37148
1.83043	-1.45161
1.7777	-1.40832
1.97861	-1.50021
1.44541	-0.91775
1.26965	-0.641393
1.14169	-0.647185
0.993677	-0.39096
1.16107	-0.53747
1.0014	-0.27904
1.26014	-0.658353
0.736373	-0.0118647
0.768801	-0.446882
0.202853	-0.863331
0.0765554	-0.96636
-0.208689	-0.780711
-0.242326	-0.618448
-0.258003	-0.479564
-0.0814207	-0.459505
-0.117901	-0.641139
0.0404686	-0.771994
0.114653	-0.732289
0.291436	-0.895841
0.135857	-0.7244
0.300928	-0.886691
0.133587	-0.730028
0.17402	-0.768643
0.277026	-0.848804
0.166756	-0.60575
-0.034694	-0.307701
0.0861504	-0.505213
-0.00205436	-0.697454
-0.23248	-0.78373
-0.00504179	-0.896713
-0.00648944	-0.83746
0.240088	-0.832724
0.760566	-0.461478
0.648878	-0.717747
0.489075	-0.68644
0.346664	-0.434118
0.226949	-0.194725
0.481988	-0.392484
0.596228	-0.540096
0.516951	-0.365355
0.752708	-0.529583
0.880678	-0.633942
0.916519	-0.564273
0.8439	-0.589326
0.872616	-0.683265
1.25365	-0.890011
1.25028	-0.834186
1.31995	-0.801732
1.00333	-0.65528
1.28823	-0.958303
1.10622	-0.841865
0.76314	-0.574385
0.754768	-0.512583
0.584267	-0.701131
0.625465	-0.535166
0.0462815	-0.473922
0.535245	-0.535922
0.308225	-0.558294
0.021041	-0.409186
-0.114307	-0.123463
-0.21087	-0.107094
0.0909107	-0.418006
0.45219	-0.794373
0.337011	-0.537292
0.0857273	-0.430475
0.511756	-0.846943
0.431646	-1.03121
0.324874	-0.809495
0.218154	-0.703821
0.495647	-0.773165
0.317713	-0.446249
0.407446	-0.347256
0.472031	-0.670103
0.69061	-0.631037
0.563666	-0.313083
0.661175	-0.346317
0.733498	-0.060645
0.638216	-0.49766
0.401885	-0.778128
0.414306	-0.408221
0.447719	-0.229032
0.374778	-0.0430185
0.441961	-0.161968
0.394914	0.0332872
0.292289	-0.0379538
0.14012	-0.0081325
0.130927	-0.0663418
0.15514	-0.00560609
0.161379	0.113134
-0.0181013	0.208157
-0.0280223	0.0506553
0.243296	-0.409936
0.0883753	-0.737838
0.0683492	-0.727663
0.10245	-0.400879
0.321516	-0.708548
0.227412	-0.548602
0.202288	-0.593583
0.424691	-0.285913
0.676684	-0.41782
0.455866	-0.388524
0.392755	-0.405124
0.382035	-0.416256
-0.00862813	-0.614638
-0.0296504	-0.540558
-0.0939112	-0.676802
-0.11893	-0.562659
0.192941	-0.232347
0.0335524	-0.557502
-0.401736	-0.68164
-0.141347	-0.265092
-0.275737	0.0966548
0.197292	-0.205899
0.879206	-0.70475
1.25914	-0.931631
0.922009	-0.586237
1.28749	-1.02069
0.541169	-0.381192
0.377733	-0.266988
1.01409	-0.904658
1.07592	-0.793352
0.930103	-0.662416
0.846644	-0.76073
1.28065	-1.0424
0.95138	-0.655569
0.732015	-0.540922
0.71678	-0.939335
0.554193	-0.886615
0.0467148	-0.760468
0.0359446	-0.441326
0.0397381	-0.39503
-0.424914	-0.14089
0.478685	-0.8126
0.383212	-0.760296
0.339595	-0.653835
0.245061	-0.6002
0.222878	-0.586003
0.272179	-0.771754
0.29296	-0.722348
0.338398	-0.795525
0.426661	-0.683068
0.357879	-0.61034
0.268361	-0.563276
0.315092	-0.32424
0.132329	-0.0363311
0.492782	-0.313101
0.0918383	0.0980698
0.633218	-0.334937
0.598089	-0.190716
0.644442	-0.326378
0.881175	-0.395294
1.09655	-0.673545
1.52489	-0.869708
1.2436	-0.540184
1.10844	-0.388515
1.36634	-0.730194
1.35193	-0.733191
1.05355	-0.461237
0.958565	-0.536266
0.862219	-0.206753
0.738252	-0.117091
0.934595	-0.512899
0.551388	-0.11193
0.679854	-0.324814
0.738739	-0.236706
0.802772	-0.300057
0.754512	-0.506004
0.531664	-0.334506
0.171183	0.0709658
0.411984	-0.00810393
0.629395	-0.0896838
0.664219	-0.132209
0.704056	-0.0693736
0.528337	-0.224797
0.418856	-0.185578
0.133004	-0.105879
0.119998	-0.211296
0.491364	-0.255677
0.498503	-0.231086
0.502483	-0.0896043
0.785314	-0.308206
0.520941	-0.314835
0.538512	-0.21876
0.630079	-0.476999
0.725434	-0.354795
0.69637	-0.452148
0.735702	-0.441359
0.785074	-0.224594
0.633715	-0.211123
0.949128	-0.476182
0.872829	-0.364751
0.817781	-0.132968
0.754703	-0.39925
0.843477	-0.276503
0.763168	-0.265165
0.942464	-0.432823
0.790574	-0.397208
0.999774	-0.598292
0.981708	-0.551473
1.28068	-0.732154
1.14717	-0.544138
0.967492	-0.262938
1.18809	-0.243511
1.5775	0.31769
0.990625	-0.379053
0.950075	-0.321703
0.829797	-0.469038
0.749493	-0.302248
0.767681	-0.358389
0.849255	-0.656199
0.487603	-0.236334
0.339263	-0.0151493
0.391034	-0.16132
0.369694	-0.336233
0.454689	-0.202426
1.19281	-1.27694
1.54442	-1.70727
1.3949	-1.24006
1.71477	-1.71297
1.1068	-0.950311
1.12101	-1.15277
1.23131	-1.19004
1.35966	-1.14715
1.20188	-0.976409
1.19434	-1.11449
1.0358	-1.09338
0.80101	-0.913485
0.851187	-0.869785
0.988678	-0.868356
1.15041	-0.817318
1.63613	-1.2361
1.41171	-0.667949
0.689943	-0.394593
0.4901	-0.226293
0.755992	-0.337834
0.726254	-0.5633
0.673538	-0.561772
0.616356	-0.569527
0.819195	-0.533307
0.959914	-0.507269
1.11756	-0.605456
1.26615	-0.695768
1.33452	-0.814401
1.45264	-0.633318
1.60516	-1.06694
0.793965	-0.620669
1.17376	-1.01632
1.41276	-1.23522
1.43701	-1.21998
1.34215	-1.09433
0.86488	-0.659448
1.36093	-1.06745
1.20217	-0.737068
1.21048	-0.684907
1.36996	-1.34323
1.25364	-1.12144
1.26895	-0.998556
1.12832	-0.820918
1.33326	-0.638688
1.44969	-1.10068
1.42372	-0.957772
0.466377	-0.161439
0.675055	-0.677153
0.615299	-0.77575
0.806763	-0.944576
0.805851	-0.803721
1.30966	-1.39539
1.4678	-1.39473
1.1731	-1.07847
1.35502	-1.24972
1.02116	-1.01327
1.06311	-1.03144
1.34587	-1.20937
1.45283	-1.14073
0.751009	0.0106346
0.711459	-0.0919693
0.55795	-0.0217076
0.368932	0.0415195
0.294328	0.278659
0.104216	0.310667
-0.0443963	0.382957
0.135401	0.344141
0.229811	0.0361367
0.782006	-0.641883
1.33227	-0.845227
1.31409	-0.691205
1.39133	-0.848511
1.52285	-0.99783
1.73353	-1.28895
1.45969	-0.999795
1.6114	-1.23914
1.37077	-1.0328
1.25118	-0.594346
1.71488	-0.911705
1.48018	-0.812925
1.52807	-1.09225
1.41211	-0.975726
1.2388	-0.494725
1.11507	-0.576045
1.43151	-0.999549
0.964771	-0.441636
1.11218	-0.72831
1.10082	-0.831432
0.891713	-0.721113
0.804102	-0.591677
0.656115	-0.317445
0.431144	-0.27848
0.961173	-0.865044
1.04871	-0.904877
1.15773	-0.718644
1.36847	-1.03131
1.42128	-1.10402
1.73453	-1.52832
1.68167	-1.29891
1.55577	-1.43584
1.32167	-1.04334
0.931903	-0.641539
1.42581	-0.785824
1.62462	-1.21597
1.43533	-1.63883
1.22505	-0.92071
1.09845	-1.03865
1.14078	-0.796693
0.983284	-0.582137
1.02195	-0.602683
0.613755	-0.485527
0.680154	-0.652026
0.859306	-0.869041
0.746628	-0.69303
0.819136	-0.737584
0.915633	-1.0977
0.69534	-0.712759
0.595069	-0.487603
0.427133	-0.384185
0.115705	-0.474716
0.0306563	-0.428447
0.476407	-0.395061
0.894545	-0.234492
0.578093	-0.61547
1.01657	-0.181872
1.1892	0.421498
1.43855	0.622386
1.36041	0.355508
1.49164	0.702209
1.18658	0.376199
0.72306	-0.186947
0.57277	-0.356523
1.17979	0.313798
0.83729	-0.0260664
0.844838	-0.169695
0.701724	-0.172308
0.799513	-0.213222
0.694144	-0.29757
0.539627	-0.479584
0.5654	-0.45396
0.678363	-0.429614
0.688409	-0.597935
0.721933	-0.657237
0.631477	-0.552548
0.488993	-0.39208
0.48597	-0.362412
0.609447	-0.773802
0.651445	-0.737852
0.322369	-0.396858
0.449948	-0.334044
0.69425	-0.542455
0.713005	-0.693534
0.83085	-0.389127
0.45315	-0.171515
0.474761	-0.0478585
0.611049	-0.216181
0.345163	-0.00346445
0.343416	-0.134212
0.509246	-0.304122
0.63333	-0.185813
0.533902	-0.000889755
0.75361	-0.241488
0.548703	0.0672002
0.94314	-0.119098
0.73355	-0.160582
0.641768	-0.199992
0.0843179	-0.810854
0.239417	-0.732819
0.723063	-0.540937
0.471018	-0.696474
0.746028	-0.971826
0.578813	-0.844318
0.618677	-0.840543
0.540718	-0.648076
0.942016	-1.10203
0.856754	-1.01198
0.83193	-0.907326
0.775458	-0.650339
1.10811	-1.09418
1.12826	-0.907094
0.778845	-0.634935
1.05	-0.862164
0.857253	-0.407991
1.05264	-0.680922
1.19215	-1.02215
1.20685	-0.947322
1.01274	-0.65752
1.22127	-0.79568
1.35502	-0.69245
1.17516	-0.993219
1.09496	-0.75743
1.09111	-0.760167
1.60541	-1.39245
1.75974	-1.50531
1.09095	-0.682984
0.921686	-0.441931
0.962447	-0.51325
0.982153	-0.503787
1.03184	-0.711914
1.10163	-0.890004
1.05688	-0.65451
1.35681	-0.901803
1.14542	-0.663977
1.35604	-1.00387
1.24125	-0.778256
0.791257	-0.450409
0.871746	-0.423997
0.768316	-0.270519
0.784563	-0.355287
0.426046	-0.0260504
0.411065	-0.00485274
0.786586	-0.322852
0.640137	-0.256612
0.419323	0.0488059
0.766949	-0.58048
0.624792	-0.24597
0.337609	-0.0724737
0.538537	-0.0820812
1.26772	-1.12917
1.83218	-1.71787
1.32697	-1.12773
1.08753	-0.8208
0.909934	-0.868221
0.974994	-0.899854
1.01664	-0.931179
1.33976	-1.38522
1.07122	-1.34367
1.11998	-1.47897
0.974792	-1.28542
1.09696	-1.33661
0.898234	-1.14709
1.02708	-1.25965
0.776567	-0.974705
0.929163	-1.09979
1.07135	-1.12531
0.84658	-0.941043
1.17024	-1.33543
0.619939	-0.798082
0.780379	-1.11127
0.338337	-0.519702
0.78251	-0.5976
1.13271	-0.793808
1.22395	-0.902266
1.20787	-0.936086
1.55766	-1.1472
1.71098	-1.36527
1.27243	-1.0421
1.26113	-1.18147
1.23599	-1.04134
1.37874	-1.11511
1.49325	-0.62188
1.34991	-0.816958
1.66372	-1.1983
0.298481	-0.0564336
0.621321	-0.160908
0.618092	-0.445941
1.24891	-0.858074
1.39573	-0.410404
2.37473	-1.67781
1.88084	-0.934133
1.83646	-1.40275
1.99231	-1.65385
2.08394	-1.74798
1.88728	-1.26734
2.99601	-2.25797
2.8263	-2.37602
2.48141	-1.89935
2.61665	-1.8169
1.98435	-0.890838
2.11623	-1.60995
2.13364	-1.14489
1.31524	-0.47714
0.0661562	-0.36551
0.0466859	-0.034259
-0.0649794	-0.177677
0.324727	-0.280467
-0.300396	-0.691243
0.00687251	-0.777685
-0.154795	-0.61934
-0.291457	-0.293667
0.0254302	-0.294024
0.329727	-0.145364
0.66621	-0.330805
0.710335	-0.156568
0.766228	-0.280858
0.328834	0.162673
0.872935	-0.490027
0.627299	-0.0831018
0.956199	-0.275149
0.705571	-0.0813257
0.970346	-0.745456
1.36393	-0.867496
2.32713	-1.71353
1.42078	-0.926083
1.48662	-1.00515
1.7879	-1.2403
1.74951	-1.44825
1.47996	-1.28547
1.31828	-1.14927
1.26408	-1.07369
1.4328	-1.33123
1.4442	-1.30642
1.07088	-0.705667
1.35881	-1.11255
1.38241	-1.08869
1.26633	-1.07774
0.917672	-1.08283
0.731698	-1.01715
0.357527	-0.779415
0.273763	-0.697571
0.321029	-0.697875
0.114538	-0.757147
0.339623	-0.804291
0.865183	-1.40276
1.26704	-1.68478
0.608937	-0.923806
0.676846	-0.843198
0.912509	-0.848277
0.917107	-0.999737
0.941307	-0.939071
0.865393	-0.374301
0.992809	-0.469811
0.64002	-0.325943
0.743142	-0.350493
0.965298	-0.929502
0.848566	-0.415734
0.831583	-0.24541
0.955563	-0.578559
0.902406	-0.489795
0.756249	-0.194711
